# x_um E_MeV dEdx_MeV_per_um
31073.523052 4.107685 0.000019
31109.362752 4.107006 0.000019
31145.202452 4.106327 0.000019
31181.042152 4.105648 0.000019
31216.881852 4.104969 0.000019
31252.721553 4.104290 0.000019
31288.561253 4.103610 0.000019
31324.400953 4.102931 0.000019
31360.240653 4.102252 0.000019
31396.080353 4.101572 0.000019
31431.920054 4.100893 0.000019
31467.759754 4.100213 0.000019
31503.599454 4.099533 0.000019
31539.439154 4.098854 0.000019
31575.278854 4.098174 0.000019
31611.118554 4.097494 0.000019
31646.958255 4.096814 0.000019
31682.797955 4.096134 0.000019
31718.637655 4.095454 0.000019
31754.477355 4.094774 0.000019
31790.317055 4.094094 0.000019
31826.156755 4.093414 0.000019
31861.996456 4.092733 0.000019
31897.836156 4.092053 0.000019
31933.675856 4.091373 0.000019
31969.515556 4.090692 0.000019
32005.355256 4.090011 0.000019
32041.194956 4.089331 0.000019
32077.034657 4.088650 0.000019
32112.874357 4.087969 0.000019
32148.714057 4.087289 0.000019
32184.553757 4.086608 0.000019
32220.393457 4.085927 0.000019
32256.233158 4.085246 0.000019
32292.072858 4.084565 0.000019
32327.912558 4.083883 0.000019
32363.752258 4.083202 0.000019
32399.591958 4.082521 0.000019
32435.431658 4.081840 0.000019
32471.271359 4.081158 0.000019
32507.111059 4.080477 0.000019
32542.950759 4.079795 0.000019
32578.790459 4.079113 0.000019
32614.630159 4.078432 0.000019
32650.469859 4.077750 0.000019
32686.309560 4.077068 0.000019
32722.149260 4.076386 0.000019
32757.988960 4.075704 0.000019
32793.828660 4.075022 0.000019
32829.668360 4.074340 0.000019
32865.508061 4.073658 0.000019
32901.347761 4.072976 0.000019
32937.187461 4.072293 0.000019
32973.027161 4.071611 0.000019
33008.866861 4.070928 0.000019
33044.706561 4.070246 0.000019
33080.546262 4.069563 0.000019
33116.385962 4.068881 0.000019
33152.225662 4.068198 0.000019
33188.065362 4.067515 0.000019
33223.905062 4.066832 0.000019
33259.744762 4.066149 0.000019
33295.584463 4.065466 0.000019
33331.424163 4.064783 0.000019
33367.263863 4.064100 0.000019
33403.103563 4.063417 0.000019
33438.943263 4.062733 0.000019
33474.782963 4.062050 0.000019
33510.622664 4.061367 0.000019
33546.462364 4.060683 0.000019
33582.302064 4.059999 0.000019
33618.141764 4.059316 0.000019
33653.981464 4.058632 0.000019
33689.821165 4.057948 0.000019
33725.660865 4.057264 0.000019
33761.500565 4.056580 0.000019
33797.340265 4.055896 0.000019
33833.179965 4.055212 0.000019
33869.019665 4.054528 0.000019
33904.859366 4.053844 0.000019
33940.699066 4.053160 0.000019
33976.538766 4.052475 0.000019
34012.378466 4.051791 0.000019
34048.218166 4.051106 0.000019
34084.057866 4.050422 0.000019
34119.897567 4.049737 0.000019
34155.737267 4.049052 0.000019
34191.576967 4.048368 0.000019
34227.416667 4.047683 0.000019
34263.256367 4.046998 0.000019
34299.096068 4.046313 0.000019
34334.935768 4.045628 0.000019
34370.775468 4.044942 0.000019
34406.615168 4.044257 0.000019
34442.454868 4.043572 0.000019
34478.294568 4.042886 0.000019
34514.134269 4.042201 0.000019
34549.973969 4.041515 0.000019
34585.813669 4.040830 0.000019
34621.653369 4.040144 0.000019
34657.493069 4.039458 0.000019
34693.332769 4.038772 0.000019
34729.172470 4.038087 0.000019
34765.012170 4.037401 0.000019
34800.851870 4.036714 0.000019
34836.691570 4.036028 0.000019
34872.531270 4.035342 0.000019
34908.370970 4.034656 0.000019
34944.210671 4.033969 0.000019
34980.050371 4.033283 0.000019
35015.890071 4.032596 0.000019
35051.729771 4.031910 0.000019
35087.569471 4.031223 0.000019
35123.409172 4.030536 0.000019
35159.248872 4.029850 0.000019
35195.088572 4.029163 0.000019
35230.928272 4.028476 0.000019
35266.767972 4.027789 0.000019
35302.607672 4.027102 0.000019
35338.447373 4.026414 0.000019
35374.287073 4.025727 0.000019
35410.126773 4.025040 0.000019
35445.966473 4.024352 0.000019
35481.806173 4.023665 0.000019
35517.645873 4.022977 0.000019
35553.485574 4.022289 0.000019
35589.325274 4.021602 0.000019
35625.164974 4.020914 0.000019
35661.004674 4.020226 0.000019
35696.844374 4.019538 0.000019
35732.684075 4.018850 0.000019
35768.523775 4.018162 0.000019
35804.363475 4.017473 0.000019
35840.203175 4.016785 0.000019
35876.042875 4.016097 0.000019
35911.882575 4.015408 0.000019
35947.722276 4.014720 0.000019
35983.561976 4.014031 0.000019
36019.401676 4.013342 0.000019
36055.241376 4.012654 0.000019
36091.081076 4.011965 0.000019
36126.920776 4.011276 0.000019
36162.760477 4.010587 0.000019
36198.600177 4.009898 0.000019
36234.439877 4.009209 0.000019
36270.279577 4.008519 0.000019
36306.119277 4.007830 0.000019
36341.958977 4.007141 0.000019
36377.798678 4.006451 0.000019
36413.638378 4.005762 0.000019
36449.478078 4.005072 0.000019
36485.317778 4.004382 0.000019
36521.157478 4.003692 0.000019
36556.997179 4.003002 0.000019
36592.836879 4.002313 0.000019
36628.676579 4.001622 0.000019
36664.516279 4.000932 0.000019
36700.355979 4.000242 0.000019
36736.195679 3.999552 0.000019
36772.035380 3.998861 0.000019
36807.875080 3.998171 0.000019
36843.714780 3.997480 0.000019
36879.554480 3.996790 0.000019
36915.394180 3.996099 0.000019
36951.233880 3.995408 0.000019
36987.073581 3.994717 0.000019
37022.913281 3.994026 0.000019
37058.752981 3.993335 0.000019
37094.592681 3.992644 0.000019
37130.432381 3.991953 0.000019
37166.272082 3.991262 0.000019
37202.111782 3.990570 0.000019
37237.951482 3.989879 0.000019
37273.791182 3.989187 0.000019
37309.630882 3.988496 0.000019
37345.470582 3.987804 0.000019
37381.310283 3.987112 0.000019
37417.149983 3.986420 0.000019
37452.989683 3.985728 0.000019
37488.829383 3.985036 0.000019
37524.669083 3.984344 0.000019
37560.508783 3.983652 0.000019
37596.348484 3.982960 0.000019
37632.188184 3.982267 0.000019
37668.027884 3.981575 0.000019
37703.867584 3.980882 0.000019
37739.707284 3.980190 0.000019
37775.546984 3.979497 0.000019
37811.386685 3.978804 0.000019
37847.226385 3.978111 0.000019
37883.066085 3.977418 0.000019
37918.905785 3.976725 0.000019
37954.745485 3.976032 0.000019
37990.585186 3.975339 0.000019
38026.424886 3.974646 0.000019
38062.264586 3.973952 0.000019
38098.104286 3.973259 0.000019
38133.943986 3.972565 0.000019
38169.783686 3.971872 0.000019
38205.623387 3.971178 0.000019
38241.463087 3.970484 0.000019
38277.302787 3.969790 0.000019
38313.142487 3.969096 0.000019
38348.982187 3.968402 0.000019
38384.821887 3.967708 0.000019
38420.661588 3.967014 0.000019
38456.501288 3.966319 0.000019
38492.340988 3.965625 0.000019
38528.180688 3.964930 0.000019
38564.020388 3.964236 0.000019
38599.860089 3.963541 0.000019
38635.699789 3.962846 0.000019
38671.539489 3.962151 0.000019
38707.379189 3.961456 0.000019
38743.218889 3.960761 0.000019
38779.058589 3.960066 0.000019
38814.898290 3.959371 0.000019
38850.737990 3.958676 0.000019
38886.577690 3.957980 0.000019
38922.417390 3.957285 0.000019
38958.257090 3.956589 0.000019
38994.096790 3.955894 0.000019
39029.936491 3.955198 0.000019
39065.776191 3.954502 0.000019
39101.615891 3.953806 0.000019
39137.455591 3.953110 0.000019
39173.295291 3.952414 0.000019
39209.134991 3.951718 0.000019
39244.974692 3.951021 0.000019
39280.814392 3.950325 0.000019
39316.654092 3.949628 0.000019
39352.493792 3.948932 0.000019
39388.333492 3.948235 0.000019
39424.173193 3.947539 0.000019
39460.012893 3.946842 0.000019
39495.852593 3.946145 0.000019
39531.692293 3.945448 0.000019
39567.531993 3.944751 0.000019
39603.371693 3.944053 0.000019
39639.211394 3.943356 0.000019
39675.051094 3.942659 0.000019
39710.890794 3.941961 0.000019
39746.730494 3.941264 0.000019
39782.570194 3.940566 0.000019
39818.409894 3.939868 0.000019
39854.249595 3.939170 0.000019
39890.089295 3.938473 0.000019
39925.928995 3.937775 0.000019
39961.768695 3.937076 0.000019
39997.608395 3.936378 0.000019
40033.448096 3.935680 0.000019
40069.287796 3.934982 0.000019
40105.127496 3.934283 0.000019
40140.967196 3.933584 0.000019
40176.806896 3.932886 0.000019
40212.646596 3.932187 0.000019
40248.486297 3.931488 0.000020
40284.325997 3.930789 0.000020
40320.165697 3.930090 0.000020
40356.005397 3.929391 0.000020
40391.845097 3.928692 0.000020
40427.684797 3.927993 0.000020
40463.524498 3.927293 0.000020
40499.364198 3.926594 0.000020
40535.203898 3.925894 0.000020
40571.043598 3.925194 0.000020
40606.883298 3.924495 0.000020
40642.722998 3.923795 0.000020
40678.562699 3.923095 0.000020
40714.402399 3.922395 0.000020
40750.242099 3.921694 0.000020
40786.081799 3.920994 0.000020
40821.921499 3.920294 0.000020
40857.761200 3.919593 0.000020
40893.600900 3.918893 0.000020
40929.440600 3.918192 0.000020
40965.280300 3.917491 0.000020
41001.120000 3.916791 0.000020
41036.959700 3.916090 0.000020
41072.799401 3.915389 0.000020
41108.639101 3.914688 0.000020
41144.478801 3.913986 0.000020
41180.318501 3.913285 0.000020
41216.158201 3.912584 0.000020
41251.997901 3.911882 0.000020
41287.837602 3.911181 0.000020
41323.677302 3.910479 0.000020
41359.517002 3.909777 0.000020
41395.356702 3.909075 0.000020
41431.196402 3.908373 0.000020
41467.036103 3.907671 0.000020
41502.875803 3.906969 0.000020
41538.715503 3.906267 0.000020
41574.555203 3.905564 0.000020
41610.394903 3.904862 0.000020
41646.234603 3.904159 0.000020
41682.074304 3.903457 0.000020
41717.914004 3.902754 0.000020
41753.753704 3.902051 0.000020
41789.593404 3.901348 0.000020
41825.433104 3.900645 0.000020
41861.272804 3.899942 0.000020
41897.112505 3.899239 0.000020
41932.952205 3.898535 0.000020
41968.791905 3.897832 0.000020
42004.631605 3.897128 0.000020
42040.471305 3.896425 0.000020
42076.311006 3.895721 0.000020
42112.150706 3.895017 0.000020
42147.990406 3.894313 0.000020
42183.830106 3.893609 0.000020
42219.669806 3.892905 0.000020
42255.509506 3.892201 0.000020
42291.349207 3.891496 0.000020
42327.188907 3.890792 0.000020
42363.028607 3.890087 0.000020
42398.868307 3.889383 0.000020
42434.708007 3.888678 0.000020
42470.547707 3.887973 0.000020
42506.387408 3.887268 0.000020
42542.227108 3.886563 0.000020
42578.066808 3.885858 0.000020
42613.906508 3.885153 0.000020
42649.746208 3.884447 0.000020
42685.585908 3.883742 0.000020
42721.425609 3.883036 0.000020
42757.265309 3.882331 0.000020
42793.105009 3.881625 0.000020
42828.944709 3.880919 0.000020
42864.784409 3.880213 0.000020
42900.624110 3.879507 0.000020
42936.463810 3.878801 0.000020
42972.303510 3.878095 0.000020
43008.143210 3.877388 0.000020
43043.982910 3.876682 0.000020
43079.822610 3.875975 0.000020
43115.662311 3.875269 0.000020
43151.502011 3.874562 0.000020
43187.341711 3.873855 0.000020
43223.181411 3.873148 0.000020
43259.021111 3.872441 0.000020
43294.860811 3.871734 0.000020
43330.700512 3.871026 0.000020
43366.540212 3.870319 0.000020
43402.379912 3.869612 0.000020
43438.219612 3.868904 0.000020
43474.059312 3.868196 0.000020
43509.899013 3.867488 0.000020
43545.738713 3.866781 0.000020
43581.578413 3.866073 0.000020
43617.418113 3.865364 0.000020
43653.257813 3.864656 0.000020
43689.097513 3.863948 0.000020
43724.937214 3.863239 0.000020
43760.776914 3.862531 0.000020
43796.616614 3.861822 0.000020
43832.456314 3.861114 0.000020
43868.296014 3.860405 0.000020
43904.135714 3.859696 0.000020
43939.975415 3.858987 0.000020
43975.815115 3.858278 0.000020
44011.654815 3.857568 0.000020
44047.494515 3.856859 0.000020
44083.334215 3.856149 0.000020
44119.173915 3.855440 0.000020
44155.013616 3.854730 0.000020
44190.853316 3.854020 0.000020
44226.693016 3.853310 0.000020
44262.532716 3.852600 0.000020
44298.372416 3.851890 0.000020
44334.212117 3.851180 0.000020
44370.051817 3.850470 0.000020
44405.891517 3.849759 0.000020
44441.731217 3.849049 0.000020
44477.570917 3.848338 0.000020
44513.410617 3.847627 0.000020
44549.250318 3.846917 0.000020
44585.090018 3.846206 0.000020
44620.929718 3.845495 0.000020
44656.769418 3.844783 0.000020
44692.609118 3.844072 0.000020
44728.448818 3.843361 0.000020
44764.288519 3.842649 0.000020
44800.128219 3.841938 0.000020
44835.967919 3.841226 0.000020
44871.807619 3.840514 0.000020
44907.647319 3.839802 0.000020
44943.487020 3.839090 0.000020
44979.326720 3.838378 0.000020
45015.166420 3.837666 0.000020
45051.006120 3.836953 0.000020
45086.845820 3.836241 0.000020
45122.685520 3.835528 0.000020
45158.525221 3.834816 0.000020
45194.364921 3.834103 0.000020
45230.204621 3.833390 0.000020
45266.044321 3.832677 0.000020
45301.884021 3.831964 0.000020
45337.723721 3.831250 0.000020
45373.563422 3.830537 0.000020
45409.403122 3.829824 0.000020
45445.242822 3.829110 0.000020
45481.082522 3.828396 0.000020
45516.922222 3.827683 0.000020
45552.761922 3.826969 0.000020
45588.601623 3.826255 0.000020
45624.441323 3.825541 0.000020
45660.281023 3.824826 0.000020
45696.120723 3.824112 0.000020
45731.960423 3.823398 0.000020
45767.800124 3.822683 0.000020
45803.639824 3.821968 0.000020
45839.479524 3.821253 0.000020
45875.319224 3.820539 0.000020
45911.158924 3.819824 0.000020
45946.998624 3.819108 0.000020
45982.838325 3.818393 0.000020
46018.678025 3.817678 0.000020
46054.517725 3.816962 0.000020
46090.357425 3.816247 0.000020
46126.197125 3.815531 0.000020
46162.036825 3.814815 0.000020
46197.876526 3.814099 0.000020
46233.716226 3.813383 0.000020
46269.555926 3.812667 0.000020
46305.395626 3.811951 0.000020
46341.235326 3.811235 0.000020
46377.075027 3.810518 0.000020
46412.914727 3.809802 0.000020
46448.754427 3.809085 0.000020
46484.594127 3.808368 0.000020
46520.433827 3.807651 0.000020
46556.273527 3.806934 0.000020
46592.113228 3.806217 0.000020
46627.952928 3.805500 0.000020
46663.792628 3.804782 0.000020
46699.632328 3.804065 0.000020
46735.472028 3.803347 0.000020
46771.311728 3.802630 0.000020
46807.151429 3.801912 0.000020
46842.991129 3.801194 0.000020
46878.830829 3.800476 0.000020
46914.670529 3.799758 0.000020
46950.510229 3.799039 0.000020
46986.349929 3.798321 0.000020
47022.189630 3.797602 0.000020
47058.029330 3.796884 0.000020
47093.869030 3.796165 0.000020
47129.708730 3.795446 0.000020
47165.548430 3.794727 0.000020
47201.388131 3.794008 0.000020
47237.227831 3.793289 0.000020
47273.067531 3.792569 0.000020
47308.907231 3.791850 0.000020
47344.746931 3.791130 0.000020
47380.586631 3.790411 0.000020
47416.426332 3.789691 0.000020
47452.266032 3.788971 0.000020
47488.105732 3.788251 0.000020
47523.945432 3.787531 0.000020
47559.785132 3.786811 0.000020
47595.624832 3.786090 0.000020
47631.464533 3.785370 0.000020
47667.304233 3.784649 0.000020
47703.143933 3.783928 0.000020
47738.983633 3.783207 0.000020
47774.823333 3.782486 0.000020
47810.663034 3.781765 0.000020
47846.502734 3.781044 0.000020
47882.342434 3.780323 0.000020
47918.182134 3.779601 0.000020
47954.021834 3.778880 0.000020
47989.861534 3.778158 0.000020
48025.701235 3.777436 0.000020
48061.540935 3.776714 0.000020
48097.380635 3.775992 0.000020
48133.220335 3.775270 0.000020
48169.060035 3.774548 0.000020
48204.899735 3.773826 0.000020
48240.739436 3.773103 0.000020
48276.579136 3.772380 0.000020
48312.418836 3.771658 0.000020
48348.258536 3.770935 0.000020
48384.098236 3.770212 0.000020
48419.937936 3.769489 0.000020
48455.777637 3.768766 0.000020
48491.617337 3.768042 0.000020
48527.457037 3.767319 0.000020
48563.296737 3.766595 0.000020
48599.136437 3.765871 0.000020
48634.976138 3.765148 0.000020
48670.815838 3.764424 0.000020
48706.655538 3.763700 0.000020
48742.495238 3.762975 0.000020
48778.334938 3.762251 0.000020
48814.174638 3.761527 0.000020
48850.014339 3.760802 0.000020
48885.854039 3.760077 0.000020
48921.693739 3.759353 0.000020
48957.533439 3.758628 0.000020
48993.373139 3.757903 0.000020
49029.212839 3.757178 0.000020
49065.052540 3.756452 0.000020
49100.892240 3.755727 0.000020
49136.731940 3.755001 0.000020
49172.571640 3.754276 0.000020
49208.411340 3.753550 0.000020
49244.251041 3.752824 0.000020
49280.090741 3.752098 0.000020
49315.930441 3.751372 0.000020
49351.770141 3.750646 0.000020
49387.609841 3.749919 0.000020
49423.449541 3.749193 0.000020
49459.289242 3.748466 0.000020
49495.128942 3.747739 0.000020
49530.968642 3.747012 0.000020
49566.808342 3.746285 0.000020
49602.648042 3.745558 0.000020
49638.487742 3.744831 0.000020
49674.327443 3.744104 0.000020
49710.167143 3.743376 0.000020
49746.006843 3.742649 0.000020
49781.846543 3.741921 0.000020
49817.686243 3.741193 0.000020
49853.525943 3.740465 0.000020
49889.365644 3.739737 0.000020
49925.205344 3.739009 0.000020
49961.045044 3.738280 0.000020
49996.884744 3.737552 0.000020
50032.724444 3.736823 0.000020
50068.564145 3.736094 0.000020
50104.403845 3.735366 0.000020
50140.243545 3.734637 0.000020
50176.083245 3.733907 0.000020
50211.922945 3.733178 0.000020
50247.762645 3.732449 0.000020
50283.602346 3.731719 0.000020
50319.442046 3.730990 0.000020
50355.281746 3.730260 0.000020
50391.121446 3.729530 0.000020
50426.961146 3.728800 0.000020
50462.800846 3.728070 0.000020
50498.640547 3.727340 0.000020
50534.480247 3.726609 0.000020
50570.319947 3.725879 0.000020
50606.159647 3.725148 0.000020
50641.999347 3.724417 0.000020
50677.839048 3.723687 0.000020
50713.678748 3.722956 0.000020
50749.518448 3.722224 0.000020
50785.358148 3.721493 0.000020
50821.197848 3.720762 0.000020
50857.037548 3.720030 0.000020
50892.877249 3.719299 0.000020
50928.716949 3.718567 0.000020
50964.556649 3.717835 0.000020
51000.396349 3.717103 0.000020
51036.236049 3.716371 0.000020
51072.075749 3.715638 0.000020
51107.915450 3.714906 0.000020
51143.755150 3.714173 0.000020
51179.594850 3.713441 0.000020
51215.434550 3.712708 0.000020
51251.274250 3.711975 0.000020
51287.113950 3.711242 0.000020
51322.953651 3.710509 0.000020
51358.793351 3.709775 0.000020
51394.633051 3.709042 0.000020
51430.472751 3.708308 0.000020
51466.312451 3.707575 0.000020
51502.152152 3.706841 0.000020
51537.991852 3.706107 0.000020
51573.831552 3.705373 0.000020
51609.671252 3.704639 0.000020
51645.510952 3.703904 0.000020
51681.350652 3.703170 0.000020
51717.190353 3.702435 0.000020
51753.030053 3.701700 0.000021
51788.869753 3.700966 0.000021
51824.709453 3.700230 0.000021
51860.549153 3.699495 0.000021
51896.388853 3.698760 0.000021
51932.228554 3.698025 0.000021
51968.068254 3.697289 0.000021
52003.907954 3.696553 0.000021
52039.747654 3.695818 0.000021
52075.587354 3.695082 0.000021
52111.427055 3.694346 0.000021
52147.266755 3.693609 0.000021
52183.106455 3.692873 0.000021
52218.946155 3.692137 0.000021
52254.785855 3.691400 0.000021
52290.625555 3.690663 0.000021
52326.465256 3.689926 0.000021
52362.304956 3.689189 0.000021
52398.144656 3.688452 0.000021
52433.984356 3.687715 0.000021
52469.824056 3.686978 0.000021
52505.663756 3.686240 0.000021
52541.503457 3.685503 0.000021
52577.343157 3.684765 0.000021
52613.182857 3.684027 0.000021
52649.022557 3.683289 0.000021
52684.862257 3.682551 0.000021
52720.701957 3.681812 0.000021
52756.541658 3.681074 0.000021
52792.381358 3.680335 0.000021
52828.221058 3.679596 0.000021
52864.060758 3.678858 0.000021
52899.900458 3.678119 0.000021
52935.740159 3.677380 0.000021
52971.579859 3.676640 0.000021
53007.419559 3.675901 0.000021
53043.259259 3.675161 0.000021
53079.098959 3.674422 0.000021
53114.938659 3.673682 0.000021
53150.778360 3.672942 0.000021
53186.618060 3.672202 0.000021
53222.457760 3.671462 0.000021
53258.297460 3.670721 0.000021
53294.137160 3.669981 0.000021
53329.976860 3.669240 0.000021
53365.816561 3.668499 0.000021
53401.656261 3.667759 0.000021
53437.495961 3.667018 0.000021
53473.335661 3.666276 0.000021
53509.175361 3.665535 0.000021
53545.015062 3.664794 0.000021
53580.854762 3.664052 0.000021
53616.694462 3.663310 0.000021
53652.534162 3.662569 0.000021
53688.373862 3.661827 0.000021
53724.213562 3.661084 0.000021
53760.053263 3.660342 0.000021
53795.892963 3.659600 0.000021
53831.732663 3.658857 0.000021
53867.572363 3.658115 0.000021
53903.412063 3.657372 0.000021
53939.251763 3.656629 0.000021
53975.091464 3.655886 0.000021
54010.931164 3.655143 0.000021
54046.770864 3.654399 0.000021
54082.610564 3.653656 0.000021
54118.450264 3.652912 0.000021
54154.289964 3.652168 0.000021
54190.129665 3.651424 0.000021
54225.969365 3.650680 0.000021
54261.809065 3.649936 0.000021
54297.648765 3.649192 0.000021
54333.488465 3.648447 0.000021
54369.328166 3.647703 0.000021
54405.167866 3.646958 0.000021
54441.007566 3.646213 0.000021
54476.847266 3.645468 0.000021
54512.686966 3.644723 0.000021
54548.526666 3.643978 0.000021
54584.366367 3.643232 0.000021
54620.206067 3.642487 0.000021
54656.045767 3.641741 0.000021
54691.885467 3.640995 0.000021
54727.725167 3.640249 0.000021
54763.564867 3.639503 0.000021
54799.404568 3.638757 0.000021
54835.244268 3.638010 0.000021
54871.083968 3.637264 0.000021
54906.923668 3.636517 0.000021
54942.763368 3.635770 0.000021
54978.603069 3.635023 0.000021
55014.442769 3.634276 0.000021
55050.282469 3.633529 0.000021
55086.122169 3.632781 0.000021
55121.961869 3.632034 0.000021
55157.801569 3.631286 0.000021
55193.641270 3.630538 0.000021
55229.480970 3.629790 0.000021
55265.320670 3.629042 0.000021
55301.160370 3.628294 0.000021
55337.000070 3.627545 0.000021
55372.839770 3.626797 0.000021
55408.679471 3.626048 0.000021
55444.519171 3.625299 0.000021
55480.358871 3.624550 0.000021
55516.198571 3.623801 0.000021
55552.038271 3.623052 0.000021
55587.877971 3.622303 0.000021
55623.717672 3.621553 0.000021
55659.557372 3.620803 0.000021
55695.397072 3.620053 0.000021
55731.236772 3.619303 0.000021
55767.076472 3.618553 0.000021
55802.916173 3.617803 0.000021
55838.755873 3.617053 0.000021
55874.595573 3.616302 0.000021
55910.435273 3.615551 0.000021
55946.274973 3.614801 0.000021
55982.114673 3.614050 0.000021
56017.954374 3.613298 0.000021
56053.794074 3.612547 0.000021
56089.633774 3.611796 0.000021
56125.473474 3.611044 0.000021
56161.313174 3.610292 0.000021
56197.152874 3.609541 0.000021
56232.992575 3.608789 0.000021
56268.832275 3.608036 0.000021
56304.671975 3.607284 0.000021
56340.511675 3.606532 0.000021
56376.351375 3.605779 0.000021
56412.191076 3.605026 0.000021
56448.030776 3.604273 0.000021
56483.870476 3.603520 0.000021
56519.710176 3.602767 0.000021
56555.549876 3.602014 0.000021
56591.389576 3.601261 0.000021
56627.229277 3.600507 0.000021
56663.068977 3.599753 0.000021
56698.908677 3.598999 0.000021
56734.748377 3.598245 0.000021
56770.588077 3.597491 0.000021
56806.427777 3.596737 0.000021
56842.267478 3.595982 0.000021
56878.107178 3.595228 0.000021
56913.946878 3.594473 0.000021
56949.786578 3.593718 0.000021
56985.626278 3.592963 0.000021
57021.465978 3.592207 0.000021
57057.305679 3.591452 0.000021
57093.145379 3.590697 0.000021
57128.985079 3.589941 0.000021
57164.824779 3.589185 0.000021
57200.664479 3.588429 0.000021
57236.504180 3.587673 0.000021
57272.343880 3.586917 0.000021
57308.183580 3.586160 0.000021
57344.023280 3.585404 0.000021
57379.862980 3.584647 0.000021
57415.702680 3.583890 0.000021
57451.542381 3.583133 0.000021
57487.382081 3.582376 0.000021
57523.221781 3.581619 0.000021
57559.061481 3.580861 0.000021
57594.901181 3.580104 0.000021
57630.740881 3.579346 0.000021
57666.580582 3.578588 0.000021
57702.420282 3.577830 0.000021
57738.259982 3.577072 0.000021
57774.099682 3.576313 0.000021
57809.939382 3.575555 0.000021
57845.779083 3.574796 0.000021
57881.618783 3.574037 0.000021
57917.458483 3.573278 0.000021
57953.298183 3.572519 0.000021
57989.137883 3.571760 0.000021
58024.977583 3.571000 0.000021
58060.817284 3.570241 0.000021
58096.656984 3.569481 0.000021
58132.496684 3.568721 0.000021
58168.336384 3.567961 0.000021
58204.176084 3.567201 0.000021
58240.015784 3.566441 0.000021
58275.855485 3.565680 0.000021
58311.695185 3.564920 0.000021
58347.534885 3.564159 0.000021
58383.374585 3.563398 0.000021
58419.214285 3.562637 0.000021
58455.053985 3.561876 0.000021
58490.893686 3.561114 0.000021
58526.733386 3.560353 0.000021
58562.573086 3.559591 0.000021
58598.412786 3.558829 0.000021
58634.252486 3.558067 0.000021
58670.092187 3.557305 0.000021
58705.931887 3.556543 0.000021
58741.771587 3.555780 0.000021
58777.611287 3.555018 0.000021
58813.450987 3.554255 0.000021
58849.290687 3.553492 0.000021
58885.130388 3.552729 0.000021
58920.970088 3.551966 0.000021
58956.809788 3.551202 0.000021
58992.649488 3.550439 0.000021
59028.489188 3.549675 0.000021
59064.328888 3.548911 0.000021
59100.168589 3.548147 0.000021
59136.008289 3.547383 0.000021
59171.847989 3.546619 0.000021
59207.687689 3.545854 0.000021
59243.527389 3.545089 0.000021
59279.367090 3.544325 0.000021
59315.206790 3.543560 0.000021
59351.046490 3.542795 0.000021
59386.886190 3.542029 0.000021
59422.725890 3.541264 0.000021
59458.565590 3.540498 0.000021
59494.405291 3.539733 0.000021
59530.244991 3.538967 0.000021
59566.084691 3.538201 0.000021
59601.924391 3.537435 0.000021
59637.764091 3.536668 0.000021
59673.603791 3.535902 0.000021
59709.443492 3.535135 0.000021
59745.283192 3.534368 0.000021
59781.122892 3.533601 0.000021
59816.962592 3.532834 0.000021
59852.802292 3.532067 0.000021
59888.641992 3.531299 0.000021
59924.481693 3.530532 0.000021
59960.321393 3.529764 0.000021
59996.161093 3.528996 0.000021
60032.000793 3.528228 0.000021
60067.840493 3.527460 0.000021
60103.680194 3.526692 0.000021
60139.519894 3.525923 0.000021
60175.359594 3.525154 0.000021
60211.199294 3.524385 0.000021
60247.038994 3.523616 0.000021
60282.878694 3.522847 0.000021
60318.718395 3.522078 0.000021
60354.558095 3.521308 0.000021
60390.397795 3.520539 0.000021
60426.237495 3.519769 0.000021
60462.077195 3.518999 0.000021
60497.916895 3.518229 0.000021
60533.756596 3.517459 0.000021
60569.596296 3.516688 0.000021
60605.435996 3.515917 0.000022
60641.275696 3.515147 0.000022
60677.115396 3.514376 0.000022
60712.955097 3.513605 0.000022
60748.794797 3.512833 0.000022
60784.634497 3.512062 0.000022
60820.474197 3.511290 0.000022
60856.313897 3.510519 0.000022
60892.153597 3.509747 0.000022
60927.993298 3.508975 0.000022
60963.832998 3.508203 0.000022
60999.672698 3.507430 0.000022
61035.512398 3.506658 0.000022
61071.352098 3.505885 0.000022
61107.191798 3.505112 0.000022
61143.031499 3.504339 0.000022
61178.871199 3.503566 0.000022
61214.710899 3.502793 0.000022
61250.550599 3.502019 0.000022
61286.390299 3.501245 0.000022
61322.229999 3.500472 0.000022
61358.069700 3.499698 0.000022
61393.909400 3.498923 0.000022
61429.749100 3.498149 0.000022
61465.588800 3.497375 0.000022
61501.428500 3.496600 0.000022
61537.268201 3.495825 0.000022
61573.107901 3.495050 0.000022
61608.947601 3.494275 0.000022
61644.787301 3.493500 0.000022
61680.627001 3.492724 0.000022
61716.466701 3.491949 0.000022
61752.306402 3.491173 0.000022
61788.146102 3.490397 0.000022
61823.985802 3.489621 0.000022
61859.825502 3.488845 0.000022
61895.665202 3.488068 0.000022
61931.504902 3.487292 0.000022
61967.344603 3.486515 0.000022
62003.184303 3.485738 0.000022
62039.024003 3.484961 0.000022
62074.863703 3.484184 0.000022
62110.703403 3.483406 0.000022
62146.543104 3.482629 0.000022
62182.382804 3.481851 0.000022
62218.222504 3.481073 0.000022
62254.062204 3.480295 0.000022
62289.901904 3.479517 0.000022
62325.741604 3.478738 0.000022
