# x_um E_MeV dEdx_MeV_per_um
18856.747093 3.872609 0.000084
18867.551977 3.871698 0.000084
18878.356860 3.870787 0.000084
18889.161744 3.869876 0.000084
18899.966628 3.868965 0.000084
18910.771512 3.868053 0.000084
18921.576395 3.867142 0.000084
18932.381279 3.866230 0.000084
18943.186163 3.865318 0.000084
18953.991047 3.864406 0.000084
18964.795930 3.863494 0.000084
18975.600814 3.862582 0.000084
18986.405698 3.861669 0.000084
18997.210581 3.860756 0.000084
19008.015465 3.859843 0.000085
19018.820349 3.858930 0.000085
19029.625233 3.858017 0.000085
19040.430116 3.857103 0.000085
19051.235000 3.856189 0.000085
19062.039884 3.855275 0.000085
19072.844767 3.854361 0.000085
19083.649651 3.853447 0.000085
19094.454535 3.852533 0.000085
19105.259419 3.851618 0.000085
19116.064302 3.850703 0.000085
19126.869186 3.849788 0.000085
19137.674070 3.848873 0.000085
19148.478953 3.847958 0.000085
19159.283837 3.847042 0.000085
19170.088721 3.846127 0.000085
19180.893605 3.845211 0.000085
19191.698488 3.844295 0.000085
19202.503372 3.843378 0.000085
19213.308256 3.842462 0.000085
19224.113140 3.841545 0.000085
19234.918023 3.840628 0.000085
19245.722907 3.839711 0.000085
19256.527791 3.838794 0.000085
19267.332674 3.837877 0.000085
19278.137558 3.836959 0.000085
19288.942442 3.836042 0.000085
19299.747326 3.835124 0.000085
19310.552209 3.834206 0.000085
19321.357093 3.833287 0.000085
19332.161977 3.832369 0.000085
19342.966860 3.831450 0.000085
19353.771744 3.830531 0.000085
19364.576628 3.829612 0.000085
19375.381512 3.828693 0.000085
19386.186395 3.827774 0.000085
19396.991279 3.826854 0.000085
19407.796163 3.825935 0.000085
19418.601047 3.825015 0.000085
19429.405930 3.824094 0.000085
19440.210814 3.823174 0.000085
19451.015698 3.822254 0.000085
19461.820581 3.821333 0.000085
19472.625465 3.820412 0.000085
19483.430349 3.819491 0.000085
19494.235233 3.818570 0.000085
19505.040116 3.817648 0.000085
19515.845000 3.816727 0.000085
19526.649884 3.815805 0.000085
19537.454767 3.814883 0.000085
19548.259651 3.813961 0.000085
19559.064535 3.813038 0.000085
19569.869419 3.812116 0.000085
19580.674302 3.811193 0.000085
19591.479186 3.810270 0.000085
19602.284070 3.809347 0.000085
19613.088953 3.808424 0.000085
19623.893837 3.807500 0.000085
19634.698721 3.806577 0.000085
19645.503605 3.805653 0.000086
19656.308488 3.804729 0.000086
19667.113372 3.803805 0.000086
19677.918256 3.802880 0.000086
19688.723140 3.801956 0.000086
19699.528023 3.801031 0.000086
19710.332907 3.800106 0.000086
19721.137791 3.799181 0.000086
19731.942674 3.798255 0.000086
19742.747558 3.797330 0.000086
19753.552442 3.796404 0.000086
19764.357326 3.795478 0.000086
19775.162209 3.794552 0.000086
19785.967093 3.793626 0.000086
19796.771977 3.792699 0.000086
19807.576860 3.791772 0.000086
19818.381744 3.790845 0.000086
19829.186628 3.789918 0.000086
19839.991512 3.788991 0.000086
19850.796395 3.788064 0.000086
19861.601279 3.787136 0.000086
19872.406163 3.786208 0.000086
19883.211047 3.785280 0.000086
19894.015930 3.784352 0.000086
19904.820814 3.783424 0.000086
19915.625698 3.782495 0.000086
19926.430581 3.781566 0.000086
19937.235465 3.780637 0.000086
19948.040349 3.779708 0.000086
19958.845233 3.778779 0.000086
19969.650116 3.777849 0.000086
19980.455000 3.776919 0.000086
19991.259884 3.775989 0.000086
20002.064767 3.775059 0.000086
20012.869651 3.774129 0.000086
20023.674535 3.773198 0.000086
20034.479419 3.772268 0.000086
20045.284302 3.771337 0.000086
20056.089186 3.770406 0.000086
20066.894070 3.769474 0.000086
20077.698953 3.768543 0.000086
20088.503837 3.767611 0.000086
20099.308721 3.766679 0.000086
20110.113605 3.765747 0.000086
20120.918488 3.764815 0.000086
20131.723372 3.763883 0.000086
20142.528256 3.762950 0.000086
20153.333140 3.762017 0.000086
20164.138023 3.761084 0.000086
20174.942907 3.760151 0.000086
20185.747791 3.759218 0.000086
20196.552674 3.758284 0.000086
20207.357558 3.757350 0.000086
20218.162442 3.756416 0.000086
20228.967326 3.755482 0.000086
20239.772209 3.754548 0.000086
20250.577093 3.753613 0.000087
20261.381977 3.752678 0.000087
20272.186860 3.751743 0.000087
20282.991744 3.750808 0.000087
20293.796628 3.749873 0.000087
20304.601512 3.748937 0.000087
20315.406395 3.748001 0.000087
20326.211279 3.747065 0.000087
20337.016163 3.746129 0.000087
20347.821047 3.745193 0.000087
20358.625930 3.744256 0.000087
20369.430814 3.743320 0.000087
20380.235698 3.742383 0.000087
20391.040581 3.741446 0.000087
20401.845465 3.740508 0.000087
20412.650349 3.739571 0.000087
20423.455233 3.738633 0.000087
20434.260116 3.737695 0.000087
20445.065000 3.736757 0.000087
20455.869884 3.735819 0.000087
20466.674767 3.734880 0.000087
20477.479651 3.733941 0.000087
20488.284535 3.733003 0.000087
20499.089419 3.732063 0.000087
20509.894302 3.731124 0.000087
20520.699186 3.730185 0.000087
20531.504070 3.729245 0.000087
20542.308953 3.728305 0.000087
20553.113837 3.727365 0.000087
20563.918721 3.726425 0.000087
20574.723605 3.725484 0.000087
20585.528488 3.724543 0.000087
20596.333372 3.723603 0.000087
20607.138256 3.722661 0.000087
20617.943140 3.721720 0.000087
20628.748023 3.720779 0.000087
20639.552907 3.719837 0.000087
20650.357791 3.718895 0.000087
20661.162674 3.717953 0.000087
20671.967558 3.717011 0.000087
20682.772442 3.716068 0.000087
20693.577326 3.715126 0.000087
20704.382209 3.714183 0.000087
20715.187093 3.713240 0.000087
20725.991977 3.712296 0.000087
20736.796860 3.711353 0.000087
20747.601744 3.710409 0.000087
20758.406628 3.709465 0.000087
20769.211512 3.708521 0.000087
20780.016395 3.707577 0.000087
20790.821279 3.706632 0.000087
20801.626163 3.705688 0.000087
20812.431047 3.704743 0.000087
20823.235930 3.703798 0.000087
20834.040814 3.702852 0.000087
20844.845698 3.701907 0.000088
20855.650581 3.700961 0.000088
20866.455465 3.700015 0.000088
20877.260349 3.699069 0.000088
20888.065233 3.698123 0.000088
20898.870116 3.697176 0.000088
20909.675000 3.696230 0.000088
20920.479884 3.695283 0.000088
20931.284767 3.694336 0.000088
20942.089651 3.693388 0.000088
20952.894535 3.692441 0.000088
20963.699419 3.691493 0.000088
20974.504302 3.690545 0.000088
20985.309186 3.689597 0.000088
20996.114070 3.688649 0.000088
21006.918953 3.687700 0.000088
21017.723837 3.686751 0.000088
21028.528721 3.685802 0.000088
21039.333605 3.684853 0.000088
21050.138488 3.683904 0.000088
21060.943372 3.682954 0.000088
21071.748256 3.682004 0.000088
21082.553140 3.681054 0.000088
21093.358023 3.680104 0.000088
21104.162907 3.679154 0.000088
21114.967791 3.678203 0.000088
21125.772674 3.677252 0.000088
21136.577558 3.676301 0.000088
21147.382442 3.675350 0.000088
21158.187326 3.674399 0.000088
21168.992209 3.673447 0.000088
21179.797093 3.672495 0.000088
21190.601977 3.671543 0.000088
21201.406860 3.670591 0.000088
21212.211744 3.669639 0.000088
21223.016628 3.668686 0.000088
21233.821512 3.667733 0.000088
21244.626395 3.666780 0.000088
21255.431279 3.665827 0.000088
21266.236163 3.664873 0.000088
21277.041047 3.663920 0.000088
21287.845930 3.662966 0.000088
21298.650814 3.662012 0.000088
21309.455698 3.661057 0.000088
21320.260581 3.660103 0.000088
21331.065465 3.659148 0.000088
21341.870349 3.658193 0.000088
21352.675233 3.657238 0.000088
21363.480116 3.656283 0.000088
21374.285000 3.655327 0.000088
21385.089884 3.654371 0.000088
21395.894767 3.653415 0.000088
21406.699651 3.652459 0.000089
21417.504535 3.651503 0.000089
21428.309419 3.650546 0.000089
21439.114302 3.649589 0.000089
21449.919186 3.648632 0.000089
21460.724070 3.647675 0.000089
21471.528953 3.646718 0.000089
21482.333837 3.645760 0.000089
21493.138721 3.644802 0.000089
21503.943605 3.643844 0.000089
21514.748488 3.642886 0.000089
21525.553372 3.641927 0.000089
21536.358256 3.640969 0.000089
21547.163140 3.640010 0.000089
21557.968023 3.639051 0.000089
21568.772907 3.638091 0.000089
21579.577791 3.637132 0.000089
21590.382674 3.636172 0.000089
21601.187558 3.635212 0.000089
21611.992442 3.634252 0.000089
21622.797326 3.633291 0.000089
21633.602209 3.632331 0.000089
21644.407093 3.631370 0.000089
21655.211977 3.630409 0.000089
21666.016860 3.629448 0.000089
21676.821744 3.628486 0.000089
21687.626628 3.627525 0.000089
21698.431512 3.626563 0.000089
21709.236395 3.625601 0.000089
21720.041279 3.624639 0.000089
21730.846163 3.623676 0.000089
21741.651047 3.622713 0.000089
21752.455930 3.621750 0.000089
21763.260814 3.620787 0.000089
21774.065698 3.619824 0.000089
21784.870581 3.618860 0.000089
21795.675465 3.617897 0.000089
21806.480349 3.616933 0.000089
21817.285233 3.615968 0.000089
21828.090116 3.615004 0.000089
21838.895000 3.614039 0.000089
21849.699884 3.613074 0.000089
21860.504767 3.612109 0.000089
21871.309651 3.611144 0.000089
21882.114535 3.610179 0.000089
21892.919419 3.609213 0.000089
21903.724302 3.608247 0.000089
21914.529186 3.607281 0.000089
21925.334070 3.606315 0.000089
21936.138953 3.605348 0.000089
21946.943837 3.604381 0.000089
21957.748721 3.603414 0.000090
21968.553605 3.602447 0.000090
21979.358488 3.601480 0.000090
21990.163372 3.600512 0.000090
22000.968256 3.599544 0.000090
22011.773140 3.598576 0.000090
22022.578023 3.597608 0.000090
22033.382907 3.596639 0.000090
22044.187791 3.595671 0.000090
22054.992674 3.594702 0.000090
22065.797558 3.593732 0.000090
22076.602442 3.592763 0.000090
22087.407326 3.591794 0.000090
22098.212209 3.590824 0.000090
22109.017093 3.589854 0.000090
22119.821977 3.588883 0.000090
22130.626860 3.587913 0.000090
22141.431744 3.586942 0.000090
22152.236628 3.585971 0.000090
22163.041512 3.585000 0.000090
22173.846395 3.584029 0.000090
22184.651279 3.583058 0.000090
22195.456163 3.582086 0.000090
22206.261047 3.581114 0.000090
22217.065930 3.580142 0.000090
22227.870814 3.579169 0.000090
22238.675698 3.578197 0.000090
22249.480581 3.577224 0.000090
22260.285465 3.576251 0.000090
22271.090349 3.575277 0.000090
22281.895233 3.574304 0.000090
22292.700116 3.573330 0.000090
22303.505000 3.572356 0.000090
22314.309884 3.571382 0.000090
22325.114767 3.570408 0.000090
22335.919651 3.569433 0.000090
22346.724535 3.568458 0.000090
22357.529419 3.567483 0.000090
22368.334302 3.566508 0.000090
22379.139186 3.565533 0.000090
22389.944070 3.564557 0.000090
22400.748953 3.563581 0.000090
22411.553837 3.562605 0.000090
22422.358721 3.561628 0.000090
22433.163605 3.560652 0.000090
22443.968488 3.559675 0.000090
22454.773372 3.558698 0.000090
22465.578256 3.557721 0.000090
22476.383140 3.556743 0.000090
22487.188023 3.555766 0.000090
22497.992907 3.554788 0.000091
22508.797791 3.553810 0.000091
22519.602674 3.552831 0.000091
22530.407558 3.551853 0.000091
22541.212442 3.550874 0.000091
22552.017326 3.549895 0.000091
22562.822209 3.548916 0.000091
22573.627093 3.547936 0.000091
22584.431977 3.546957 0.000091
22595.236860 3.545977 0.000091
22606.041744 3.544996 0.000091
22616.846628 3.544016 0.000091
22627.651512 3.543036 0.000091
22638.456395 3.542055 0.000091
22649.261279 3.541074 0.000091
22660.066163 3.540093 0.000091
22670.871047 3.539111 0.000091
22681.675930 3.538129 0.000091
22692.480814 3.537147 0.000091
22703.285698 3.536165 0.000091
22714.090581 3.535183 0.000091
22724.895465 3.534200 0.000091
22735.700349 3.533218 0.000091
22746.505233 3.532235 0.000091
22757.310116 3.531251 0.000091
22768.115000 3.530268 0.000091
22778.919884 3.529284 0.000091
22789.724767 3.528300 0.000091
22800.529651 3.527316 0.000091
22811.334535 3.526332 0.000091
22822.139419 3.525347 0.000091
22832.944302 3.524362 0.000091
22843.749186 3.523377 0.000091
22854.554070 3.522392 0.000091
22865.358953 3.521406 0.000091
22876.163837 3.520421 0.000091
22886.968721 3.519435 0.000091
22897.773605 3.518448 0.000091
22908.578488 3.517462 0.000091
22919.383372 3.516475 0.000091
22930.188256 3.515489 0.000091
22940.993140 3.514501 0.000091
22951.798023 3.513514 0.000091
22962.602907 3.512527 0.000091
22973.407791 3.511539 0.000091
22984.212674 3.510551 0.000091
22995.017558 3.509563 0.000091
23005.822442 3.508574 0.000091
23016.627326 3.507585 0.000092
23027.432209 3.506597 0.000092
23038.237093 3.505607 0.000092
23049.041977 3.504618 0.000092
23059.846860 3.503628 0.000092
23070.651744 3.502639 0.000092
23081.456628 3.501649 0.000092
23092.261512 3.500658 0.000092
23103.066395 3.499668 0.000092
23113.871279 3.498677 0.000092
23124.676163 3.497686 0.000092
23135.481047 3.496695 0.000092
23146.285930 3.495704 0.000092
23157.090814 3.494712 0.000092
23167.895698 3.493720 0.000092
23178.700581 3.492728 0.000092
23189.505465 3.491736 0.000092
23200.310349 3.490743 0.000092
23211.115233 3.489750 0.000092
23221.920116 3.488757 0.000092
23232.725000 3.487764 0.000092
23243.529884 3.486770 0.000092
23254.334767 3.485777 0.000092
23265.139651 3.484783 0.000092
23275.944535 3.483789 0.000092
23286.749419 3.482794 0.000092
23297.554302 3.481800 0.000092
23308.359186 3.480805 0.000092
23319.164070 3.479810 0.000092
23329.968953 3.478814 0.000092
23340.773837 3.477819 0.000092
23351.578721 3.476823 0.000092
23362.383605 3.475827 0.000092
23373.188488 3.474831 0.000092
23383.993372 3.473834 0.000092
23394.798256 3.472837 0.000092
23405.603140 3.471840 0.000092
23416.408023 3.470843 0.000092
23427.212907 3.469846 0.000092
23438.017791 3.468848 0.000092
23448.822674 3.467850 0.000092
23459.627558 3.466852 0.000092
23470.432442 3.465854 0.000092
23481.237326 3.464855 0.000092
23492.042209 3.463856 0.000092
23502.847093 3.462857 0.000092
23513.651977 3.461858 0.000092
23524.456860 3.460859 0.000093
23535.261744 3.459859 0.000093
23546.066628 3.458859 0.000093
23556.871512 3.457859 0.000093
23567.676395 3.456858 0.000093
23578.481279 3.455857 0.000093
23589.286163 3.454857 0.000093
23600.091047 3.453855 0.000093
23610.895930 3.452854 0.000093
23621.700814 3.451852 0.000093
23632.505698 3.450850 0.000093
23643.310581 3.449848 0.000093
23654.115465 3.448846 0.000093
23664.920349 3.447844 0.000093
23675.725233 3.446841 0.000093
23686.530116 3.445838 0.000093
23697.335000 3.444834 0.000093
23708.139884 3.443831 0.000093
23718.944767 3.442827 0.000093
23729.749651 3.441823 0.000093
23740.554535 3.440819 0.000093
23751.359419 3.439815 0.000093
23762.164302 3.438810 0.000093
23772.969186 3.437805 0.000093
23783.774070 3.436800 0.000093
23794.578953 3.435794 0.000093
23805.383837 3.434789 0.000093
23816.188721 3.433783 0.000093
23826.993605 3.432777 0.000093
23837.798488 3.431770 0.000093
23848.603372 3.430764 0.000093
23859.408256 3.429757 0.000093
23870.213140 3.428750 0.000093
23881.018023 3.427743 0.000093
23891.822907 3.426735 0.000093
23902.627791 3.425727 0.000093
23913.432674 3.424719 0.000093
23924.237558 3.423711 0.000093
23935.042442 3.422703 0.000093
23945.847326 3.421694 0.000093
23956.652209 3.420685 0.000093
23967.457093 3.419676 0.000093
23978.261977 3.418666 0.000093
23989.066860 3.417657 0.000093
23999.871744 3.416647 0.000093
24010.676628 3.415637 0.000094
24021.481512 3.414626 0.000094
24032.286395 3.413616 0.000094
24043.091279 3.412605 0.000094
24053.896163 3.411594 0.000094
24064.701047 3.410582 0.000094
24075.505930 3.409571 0.000094
24086.310814 3.408559 0.000094
24097.115698 3.407547 0.000094
24107.920581 3.406534 0.000094
24118.725465 3.405522 0.000094
24129.530349 3.404509 0.000094
24140.335233 3.403496 0.000094
24151.140116 3.402483 0.000094
24161.945000 3.401469 0.000094
24172.749884 3.400456 0.000094
24183.554767 3.399442 0.000094
24194.359651 3.398427 0.000094
24205.164535 3.397413 0.000094
24215.969419 3.396398 0.000094
24226.774302 3.395383 0.000094
24237.579186 3.394368 0.000094
24248.384070 3.393352 0.000094
24259.188953 3.392337 0.000094
24269.993837 3.391321 0.000094
24280.798721 3.390305 0.000094
24291.603605 3.389288 0.000094
24302.408488 3.388272 0.000094
24313.213372 3.387255 0.000094
24324.018256 3.386238 0.000094
24334.823140 3.385220 0.000094
24345.628023 3.384203 0.000094
24356.432907 3.383185 0.000094
24367.237791 3.382167 0.000094
24378.042674 3.381148 0.000094
24388.847558 3.380130 0.000094
24399.652442 3.379111 0.000094
24410.457326 3.378092 0.000094
24421.262209 3.377072 0.000094
24432.067093 3.376053 0.000094
24442.871977 3.375033 0.000094
24453.676860 3.374013 0.000094
24464.481744 3.372992 0.000094
24475.286628 3.371972 0.000094
24486.091512 3.370951 0.000094
24496.896395 3.369930 0.000095
24507.701279 3.368909 0.000095
24518.506163 3.367887 0.000095
24529.311047 3.366865 0.000095
24540.115930 3.365843 0.000095
24550.920814 3.364821 0.000095
24561.725698 3.363799 0.000095
24572.530581 3.362776 0.000095
24583.335465 3.361753 0.000095
24594.140349 3.360730 0.000095
24604.945233 3.359706 0.000095
24615.750116 3.358682 0.000095
24626.555000 3.357658 0.000095
24637.359884 3.356634 0.000095
24648.164767 3.355610 0.000095
24658.969651 3.354585 0.000095
24669.774535 3.353560 0.000095
24680.579419 3.352535 0.000095
24691.384302 3.351509 0.000095
24702.189186 3.350483 0.000095
24712.994070 3.349458 0.000095
24723.798953 3.348431 0.000095
24734.603837 3.347405 0.000095
24745.408721 3.346378 0.000095
24756.213605 3.345351 0.000095
24767.018488 3.344324 0.000095
24777.823372 3.343296 0.000095
24788.628256 3.342269 0.000095
24799.433140 3.341241 0.000095
24810.238023 3.340213 0.000095
24821.042907 3.339184 0.000095
24831.847791 3.338155 0.000095
24842.652674 3.337127 0.000095
24853.457558 3.336097 0.000095
24864.262442 3.335068 0.000095
24875.067326 3.334038 0.000095
24885.872209 3.333008 0.000095
24896.677093 3.331978 0.000095
24907.481977 3.330948 0.000095
24918.286860 3.329917 0.000095
24929.091744 3.328886 0.000095
24939.896628 3.327855 0.000095
24950.701512 3.326823 0.000095
24961.506395 3.325792 0.000095
24972.311279 3.324760 0.000096
24983.116163 3.323727 0.000096
24993.921047 3.322695 0.000096
25004.725930 3.321662 0.000096
25015.530814 3.320629 0.000096
25026.335698 3.319596 0.000096
25037.140581 3.318563 0.000096
25047.945465 3.317529 0.000096
25058.750349 3.316495 0.000096
25069.555233 3.315461 0.000096
25080.360116 3.314426 0.000096
25091.165000 3.313392 0.000096
25101.969884 3.312357 0.000096
25112.774767 3.311321 0.000096
25123.579651 3.310286 0.000096
25134.384535 3.309250 0.000096
25145.189419 3.308214 0.000096
25155.994302 3.307178 0.000096
25166.799186 3.306142 0.000096
25177.604070 3.305105 0.000096
25188.408953 3.304068 0.000096
25199.213837 3.303031 0.000096
25210.018721 3.301993 0.000096
25220.823605 3.300955 0.000096
25231.628488 3.299917 0.000096
25242.433372 3.298879 0.000096
25253.238256 3.297841 0.000096
25264.043140 3.296802 0.000096
25274.848023 3.295763 0.000096
25285.652907 3.294724 0.000096
25296.457791 3.293684 0.000096
25307.262674 3.292644 0.000096
25318.067558 3.291604 0.000096
25328.872442 3.290564 0.000096
25339.677326 3.289523 0.000096
25350.482209 3.288483 0.000096
25361.287093 3.287442 0.000096
25372.091977 3.286400 0.000096
25382.896860 3.285359 0.000096
25393.701744 3.284317 0.000096
25404.506628 3.283275 0.000096
25415.311512 3.282233 0.000096
25426.116395 3.281190 0.000097
25436.921279 3.280147 0.000097
25447.726163 3.279104 0.000097
25458.531047 3.278061 0.000097
25469.335930 3.277017 0.000097
25480.140814 3.275973 0.000097
25490.945698 3.274929 0.000097
25501.750581 3.273885 0.000097
25512.555465 3.272840 0.000097
25523.360349 3.271795 0.000097
25534.165233 3.270750 0.000097
25544.970116 3.269705 0.000097
25555.775000 3.268659 0.000097
25566.579884 3.267613 0.000097
25577.384767 3.266567 0.000097
25588.189651 3.265520 0.000097
25598.994535 3.264474 0.000097
25609.799419 3.263427 0.000097
25620.604302 3.262380 0.000097
25631.409186 3.261332 0.000097
25642.214070 3.260284 0.000097
25653.018953 3.259236 0.000097
25663.823837 3.258188 0.000097
25674.628721 3.257140 0.000097
25685.433605 3.256091 0.000097
25696.238488 3.255042 0.000097
25707.043372 3.253993 0.000097
25717.848256 3.252943 0.000097
25728.653140 3.251893 0.000097
25739.458023 3.250843 0.000097
25750.262907 3.249793 0.000097
25761.067791 3.248742 0.000097
25771.872674 3.247692 0.000097
25782.677558 3.246640 0.000097
25793.482442 3.245589 0.000097
25804.287326 3.244537 0.000097
25815.092209 3.243486 0.000097
25825.897093 3.242433 0.000097
25836.701977 3.241381 0.000097
25847.506860 3.240328 0.000097
25858.311744 3.239276 0.000097
25869.116628 3.238222 0.000097
25879.921512 3.237169 0.000098
25890.726395 3.236115 0.000098
25901.531279 3.235061 0.000098
25912.336163 3.234007 0.000098
25923.141047 3.232953 0.000098
25933.945930 3.231898 0.000098
25944.750814 3.230843 0.000098
25955.555698 3.229788 0.000098
25966.360581 3.228732 0.000098
25977.165465 3.227676 0.000098
25987.970349 3.226620 0.000098
25998.775233 3.225564 0.000098
26009.580116 3.224507 0.000098
26020.385000 3.223450 0.000098
26031.189884 3.222393 0.000098
26041.994767 3.221336 0.000098
26052.799651 3.220278 0.000098
26063.604535 3.219220 0.000098
26074.409419 3.218162 0.000098
26085.214302 3.217104 0.000098
26096.019186 3.216045 0.000098
26106.824070 3.214986 0.000098
26117.628953 3.213927 0.000098
26128.433837 3.212867 0.000098
26139.238721 3.211808 0.000098
26150.043605 3.210748 0.000098
26160.848488 3.209687 0.000098
26171.653372 3.208627 0.000098
26182.458256 3.207566 0.000098
26193.263140 3.206505 0.000098
26204.068023 3.205444 0.000098
26214.872907 3.204382 0.000098
26225.677791 3.203320 0.000098
26236.482674 3.202258 0.000098
26247.287558 3.201196 0.000098
26258.092442 3.200133 0.000098
26268.897326 3.199070 0.000098
26279.702209 3.198007 0.000098
26290.507093 3.196943 0.000098
26301.311977 3.195880 0.000098
26312.116860 3.194816 0.000098
26322.921744 3.193751 0.000099
26333.726628 3.192687 0.000099
26344.531512 3.191622 0.000099
26355.336395 3.190557 0.000099
26366.141279 3.189492 0.000099
26376.946163 3.188426 0.000099
26387.751047 3.187360 0.000099
26398.555930 3.186294 0.000099
26409.360814 3.185228 0.000099
26420.165698 3.184161 0.000099
26430.970581 3.183094 0.000099
26441.775465 3.182027 0.000099
26452.580349 3.180960 0.000099
26463.385233 3.179892 0.000099
26474.190116 3.178824 0.000099
26484.995000 3.177756 0.000099
26495.799884 3.176687 0.000099
26506.604767 3.175618 0.000099
26517.409651 3.174549 0.000099
26528.214535 3.173480 0.000099
26539.019419 3.172410 0.000099
26549.824302 3.171340 0.000099
26560.629186 3.170270 0.000099
26571.434070 3.169200 0.000099
26582.238953 3.168129 0.000099
26593.043837 3.167058 0.000099
26603.848721 3.165987 0.000099
26614.653605 3.164915 0.000099
26625.458488 3.163844 0.000099
26636.263372 3.162772 0.000099
26647.068256 3.161699 0.000099
26657.873140 3.160627 0.000099
26668.678023 3.159554 0.000099
26679.482907 3.158481 0.000099
26690.287791 3.157407 0.000099
26701.092674 3.156334 0.000099
26711.897558 3.155260 0.000099
26722.702442 3.154186 0.000099
26733.507326 3.153111 0.000099
26744.312209 3.152036 0.000099
26755.117093 3.150961 0.000100
26765.921977 3.149886 0.000100
26776.726860 3.148811 0.000100
26787.531744 3.147735 0.000100
26798.336628 3.146659 0.000100
26809.141512 3.145582 0.000100
26819.946395 3.144506 0.000100
26830.751279 3.143429 0.000100
26841.556163 3.142352 0.000100
26852.361047 3.141274 0.000100
26863.165930 3.140196 0.000100
26873.970814 3.139118 0.000100
26884.775698 3.138040 0.000100
26895.580581 3.136962 0.000100
26906.385465 3.135883 0.000100
26917.190349 3.134804 0.000100
26927.995233 3.133724 0.000100
26938.800116 3.132645 0.000100
26949.605000 3.131565 0.000100
26960.409884 3.130484 0.000100
26971.214767 3.129404 0.000100
26982.019651 3.128323 0.000100
26992.824535 3.127242 0.000100
27003.629419 3.126161 0.000100
27014.434302 3.125079 0.000100
27025.239186 3.123998 0.000100
27036.044070 3.122915 0.000100
27046.848953 3.121833 0.000100
27057.653837 3.120750 0.000100
27068.458721 3.119667 0.000100
27079.263605 3.118584 0.000100
27090.068488 3.117501 0.000100
27100.873372 3.116417 0.000100
27111.678256 3.115333 0.000100
27122.483140 3.114249 0.000100
27133.288023 3.113164 0.000100
27144.092907 3.112079 0.000100
27154.897791 3.110994 0.000100
27165.702674 3.109909 0.000100
27176.507558 3.108823 0.000100
27187.312442 3.107737 0.000101
27198.117326 3.106651 0.000101
27208.922209 3.105564 0.000101
27219.727093 3.104477 0.000101
27230.531977 3.103390 0.000101
27241.336860 3.102303 0.000101
27252.141744 3.101215 0.000101
27262.946628 3.100127 0.000101
27273.751512 3.099039 0.000101
27284.556395 3.097951 0.000101
27295.361279 3.096862 0.000101
27306.166163 3.095773 0.000101
27316.971047 3.094684 0.000101
27327.775930 3.093594 0.000101
27338.580814 3.092504 0.000101
27349.385698 3.091414 0.000101
27360.190581 3.090324 0.000101
27370.995465 3.089233 0.000101
27381.800349 3.088142 0.000101
27392.605233 3.087051 0.000101
27403.410116 3.085959 0.000101
27414.215000 3.084867 0.000101
27425.019884 3.083775 0.000101
27435.824767 3.082683 0.000101
27446.629651 3.081590 0.000101
27457.434535 3.080497 0.000101
27468.239419 3.079404 0.000101
27479.044302 3.078311 0.000101
27489.849186 3.077217 0.000101
27500.654070 3.076123 0.000101
27511.458953 3.075029 0.000101
27522.263837 3.073934 0.000101
27533.068721 3.072839 0.000101
27543.873605 3.071744 0.000101
27554.678488 3.070649 0.000101
27565.483372 3.069553 0.000101
27576.288256 3.068457 0.000101
27587.093140 3.067361 0.000101
27597.898023 3.066264 0.000102
27608.702907 3.065167 0.000102
27619.507791 3.064070 0.000102
27630.312674 3.062973 0.000102
27641.117558 3.061875 0.000102
27651.922442 3.060777 0.000102
27662.727326 3.059679 0.000102
27673.532209 3.058580 0.000102
27684.337093 3.057481 0.000102
27695.141977 3.056382 0.000102
27705.946860 3.055283 0.000102
27716.751744 3.054183 0.000102
27727.556628 3.053083 0.000102
27738.361512 3.051983 0.000102
27749.166395 3.050882 0.000102
27759.971279 3.049782 0.000102
27770.776163 3.048680 0.000102
27781.581047 3.047579 0.000102
27792.385930 3.046477 0.000102
27803.190814 3.045375 0.000102
27813.995698 3.044273 0.000102
27824.800581 3.043171 0.000102
27835.605465 3.042068 0.000102
27846.410349 3.040965 0.000102
27857.215233 3.039861 0.000102
27868.020116 3.038758 0.000102
27878.825000 3.037654 0.000102
27889.629884 3.036550 0.000102
27900.434767 3.035445 0.000102
27911.239651 3.034340 0.000102
27922.044535 3.033235 0.000102
27932.849419 3.032130 0.000102
27943.654302 3.031024 0.000102
27954.459186 3.029918 0.000102
27965.264070 3.028812 0.000102
27976.068953 3.027706 0.000102
27986.873837 3.026599 0.000102
27997.678721 3.025492 0.000102
28008.483605 3.024385 0.000102
28019.288488 3.023277 0.000103
28030.093372 3.022169 0.000103
28040.898256 3.021061 0.000103
28051.703140 3.019952 0.000103
28062.508023 3.018843 0.000103
28073.312907 3.017734 0.000103
28084.117791 3.016625 0.000103
28094.922674 3.015515 0.000103
28105.727558 3.014405 0.000103
28116.532442 3.013295 0.000103
28127.337326 3.012185 0.000103
28138.142209 3.011074 0.000103
28148.947093 3.009963 0.000103
28159.751977 3.008851 0.000103
28170.556860 3.007740 0.000103
28181.361744 3.006628 0.000103
28192.166628 3.005516 0.000103
28202.971512 3.004403 0.000103
28213.776395 3.003290 0.000103
28224.581279 3.002177 0.000103
28235.386163 3.001064 0.000103
28246.191047 2.999950 0.000103
28256.995930 2.998836 0.000103
28267.800814 2.997722 0.000103
28278.605698 2.996607 0.000103
